Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-02-17,WAGGA,2,LOST YA SOCK,1,JEFF PENZA,Doug Gorrel,13.0,4.0,1600,MDN,GOOD4,FINE,12
2025-02-17,WAGGA,3,MAGIC LEPRECHAUN,3,CORY PARISH,Brett Mallyon,2.25,1.0,1200,MDN,GOOD4,FINE,19
2025-02-17,WAGGA,3,SCHIMMELBUSCH,8,HOLLY DURNAN,Ben Brisbourne,8.0,,1200,MDN,GOOD4,FINE,19
2025-02-17,WAGGA,3,TREV THE DRILLER,11,JOSH RICHARDS,Shane Bloomfield,151.0,,1200,MDN,GOOD4,FINE,19
2025-02-17,WAGGA,3,YOUNG BENNETT,4,MILOS BUNJEVAC,Craig Weeding,19.0,,1200,MDN,GOOD4,FINE,19
2025-02-17,WAGGA,3,CINEPHILE,12,NICK SOUQUET,Michael Travers,101.0,,1200,MDN,GOOD4,FINE,19
2025-02-17,WAGGA,3,I AM MINK,13,BLAIKE MCDOUGALL,Donna Scott,8.0,,1200,MDN,GOOD4,FINE,19
2025-02-17,WAGGA,3,KING CZAR,9,AMY O'DRISCOLL,Martin Stein,7.0,,1200,MDN,GOOD4,FINE,19
2025-02-17,WAGGA,3,MACHINATION,11,NOT NOTIFIED,Theresa Bateup,21.0,,1200,MDN,GOOD4,FINE,19
2025-02-17,WAGGA,3,SON OF EUREKA,7,BRODIE LOY,Matthew Dale,4.0,,1200,MDN,GOOD4,FINE,19
2025-02-17,WAGGA,3,STAR EMPIRE,8,REBECCA BRONETT PR,Michael Travers,23.0,,1200,MDN,GOOD4,FINE,19
2025-02-17,WAGGA,3,JELLIGNITE,6,PIERRE BOUDVILLAIN,Craig Weeding,23.0,4.0,1200,MDN,GOOD4,FINE,19
2025-02-17,WAGGA,3,SHOWTIME KISTENA,10,BRENDAN WARD,Heath Maclean,61.0,3.0,1200,MDN,GOOD4,FINE,19
2025-02-17,WAGGA,3,BONNIE MURRINGO,13,LOUISE DAY,Darrell Burnet,0.0,,1200,MDN,GOOD4,FINE,19
2025-02-17,WAGGA,3,BATTLE WARRIOR,2,AMY MCLUCAS,Amanda Turner,21.0,,1200,MDN,GOOD4,FINE,19
2025-02-17,WAGGA,3,PIANKHI,1,BILLY OWEN,Shane Bloomfield,101.0,2.0,1200,MDN,GOOD4,FINE,19
2025-02-17,WAGGA,3,SILVERZETA,5,HOLLY DURNAN,Gary Colvin,61.0,,1200,MDN,GOOD4,FINE,19
2025-02-17,WAGGA,3,FLIRTY,18,NOT NOTIFIED,Rodger Waters,1.01,,1200,MDN,GOOD4,FINE,19
2025-02-17,WAGGA,3,BARGINO,4,NOT NOTIFIED,Nadine Cameron,1.01,,1200,MDN,GOOD4,FINE,19
2025-02-17,WAGGA,3,MASTER PATRICK,12,NICK HEYWOOD,Tim Donnelly,1.01,,1200,MDN,GOOD4,FINE,19
2025-02-17,WAGGA,4,LETHAL LADY,5,REBECCA BRONETT PR,Norm Gardner,3.7,1.0,1400,BM58,GOOD4,FINE,10
2025-02-17,WAGGA,4,SORRY SUNSHINE,8,NICK HEYWOOD,Doug Gorrel,6.0,,1400,BM58,GOOD4,FINE,10
2025-02-17,WAGGA,4,FINN'S THE ICON,7,JAMES INNES JNR,Kerry Weir,11.0,,1400,BM58,GOOD4,FINE,10
2025-02-17,WAGGA,4,PHILADELPHIA STORM,6,PIERRE BOUDVILLAIN,Gary Colvin,8.5,4.0,1400,BM58,GOOD4,FINE,10
2025-02-17,WAGGA,4,TAUMATA,3,CARLY FRATER,Tim Donnelly,11.0,2.0,1400,BM58,GOOD4,FINE,10
2025-02-17,WAGGA,4,BOMBELLEISTIC,8,BRODIE LOY,"Barbara Joseph, Paul & Matt Jones",0.0,,1400,BM58,GOOD4,FINE,10
2025-02-17,WAGGA,4,GIJIMA GAL,1,BLAIKE MCDOUGALL,Donna Scott,3.0,,1400,BM58,GOOD4,FINE,10
2025-02-17,WAGGA,4,NEWYORK MISSILE,2,HOLLY DURNAN,Gary Colvin,41.0,,1400,BM58,GOOD4,FINE,10
2025-02-17,WAGGA,4,JEDINAK,4,BRADLEY VALE,Shilleagh MeyerVale,8.0,3.0,1400,BM58,GOOD4,FINE,10
2025-02-17,WAGGA,4,LYSANDER,10,SHAUN GUYMER,Natalie Jarvis,1.01,,1400,BM58,GOOD4,FINE,10
2025-02-17,WAGGA,5,HELLBERG,1,BLAIKE MCDOUGALL,Ben Brisbourne,2.5,,1300,CL1,GOOD4,FINE,13
2025-02-17,WAGGA,5,LIGHT INFANTRY,6,BRODIE LOY,Gayna Williams,5.5,1.0,1300,CL1,GOOD4,FINE,13
2025-02-17,WAGGA,5,GURU TWO,5,NICK SOUQUET,Peter Maher,4.8,2.0,1300,CL1,GOOD4,FINE,13
2025-02-17,WAGGA,5,RISING WATER,11,NICK HEYWOOD,Ron Stubbs,34.0,,1300,CL1,GOOD4,FINE,13
2025-02-17,WAGGA,5,BOY FROM TENNESSEE,10,JEFF PENZA,Ross Purcell,101.0,,1300,CL1,GOOD4,FINE,13
2025-02-17,WAGGA,5,HE'S MY WARRIOR,7,SHAUN GUYMER,Ron Stubbs,12.0,,1300,CL1,GOOD4,FINE,13
2025-02-17,WAGGA,5,BOMBELLEISTIC,11,NOT NOTIFIED,"Barbara Joseph, Paul & Matt Jones",0.0,,1300,CL1,GOOD4,FINE,13
2025-02-17,WAGGA,5,PERFECT BETH,2,BRENDAN WARD,David O'Prey,23.0,,1300,CL1,GOOD4,FINE,13
2025-02-17,WAGGA,5,SOUTHERN DANCER,8,HOLLY DURNAN,Gary Colvin,9.0,3.0,1300,CL1,GOOD4,FINE,13
2025-02-17,WAGGA,5,AMPLE TIME,4,REBECCA BRONETT PR,Martin Guenther,61.0,,1300,CL1,GOOD4,FINE,13
2025-02-17,WAGGA,5,ACE OF LACE,3,JOSH RICHARDS,Maddison Collins,21.0,4.0,1300,CL1,GOOD4,FINE,13
2025-02-17,WAGGA,5,LIQUOR TALK,9,NOT NOTIFIED,Geoffrey Crothers,0.0,,1300,CL1,GOOD4,FINE,13
2025-02-17,WAGGA,5,MONAGHAN'S BOY,9,LOUISE DAY,John Rooney,11.0,,1300,CL1,GOOD4,FINE,13
2025-02-17,WAGGA,6,EXCEEDINGLY HOT,10,CORIAH KEATINGS,Nick Olive,7.5,,1600,BM58,GOOD4,FINE,14
2025-02-17,WAGGA,6,NOTES,2,NICK SOUQUET,Scott Spackman,8.0,2.0,1600,BM58,GOOD4,FINE,14
2025-02-17,WAGGA,6,FINE EXAMPLE,8,PIERRE BOUDVILLAIN,Rex Cole,151.0,,1600,BM58,GOOD4,FINE,14
2025-02-17,WAGGA,6,TUROAR,5,NICK HEYWOOD,Shaun Nolen,9.0,,1600,BM58,GOOD4,FINE,14
2025-02-17,WAGGA,6,SOUL TAKER,11,REBECCA BRONETT PR,Luke Pepper,4.8,,1600,BM58,GOOD4,FINE,14
2025-02-17,WAGGA,6,BEAUER,13,NOT NOTIFIED,Paul Murray,0.0,,1600,BM58,GOOD4,FINE,14
2025-02-17,WAGGA,6,CHAR,4,MILOS BUNJEVAC,Ben Brisbourne,9.0,,1600,BM58,GOOD4,FINE,14
2025-02-17,WAGGA,6,SEBASTIAN'S FLYER,7,AMY MCLUCAS,Theresa Bateup,12.0,3.0,1600,BM58,GOOD4,FINE,14
2025-02-17,WAGGA,6,BIG TIME CHARLIE,4,JACK MARTIN,Luke Pepper,17.0,4.0,1600,BM58,GOOD4,FINE,14
2025-02-17,WAGGA,6,MAGICHOLLER,3,BRENDAN WARD,David O'Prey,5.5,1.0,1600,BM58,GOOD4,FINE,14
2025-02-17,WAGGA,6,ARTIST,7,PATRICK SCORSE,"Barbara Joseph, Paul & Matt Jones",15.0,,1600,BM58,GOOD4,FINE,14
2025-02-17,WAGGA,6,LADY REVOLUTION,6,BILLY OWEN,Nick Olive,3.6,,1600,BM58,GOOD4,FINE,14
2025-02-17,WAGGA,6,GRACED,9,LOUISE DAY,Darrell Burnet,34.0,,1600,BM58,GOOD4,FINE,14
2025-02-17,WAGGA,6,BLAZING ZONE,1,BRADLEY VALE,Shilleagh MeyerVale,81.0,,1600,BM58,GOOD4,FINE,14
2025-02-17,WAGGA,7,BURRANDANA,6,JEFF PENZA,Peter J Morgan,6.0,3.0,1200,CL4,GOOD4,FINE,15
2025-02-17,WAGGA,7,CANNY HELL,7,SIMON MILLER,Kym Davison,13.0,4.0,1200,CL4,GOOD4,FINE,15
2025-02-17,WAGGA,7,GUNDY GUY,12,BRODIE LOY,Todd Smart,0.0,,1200,CL4,GOOD4,FINE,15
2025-02-17,WAGGA,7,COUNTY KILKENNY,2,CARLY FRATER,Tim Donnelly,51.0,,1200,CL4,GOOD4,FINE,15
2025-02-17,WAGGA,7,VELLA FOX,14,NOT NOTIFIED,Gratz Vella,1.01,,1200,CL4,GOOD4,FINE,15
2025-02-17,WAGGA,7,BEER BARON,8,GLENN CAHILL,Neil Osborne,8.5,,1200,CL4,GOOD4,FINE,15
2025-02-17,WAGGA,7,CAMBAR,4,HOLLY DURNAN,Gary Colvin,2.3,,1200,CL4,GOOD4,FINE,15
2025-02-17,WAGGA,7,CHASING A QUID,9,DAMON BUDLER,Gratz Vella,19.0,,1200,CL4,GOOD4,FINE,15
2025-02-17,WAGGA,7,DESTRUCTIVE DIVA,7,NOT NOTIFIED,Norm Gardner,41.0,,1200,CL4,GOOD4,FINE,15
2025-02-17,WAGGA,7,DOLLY,5,SHAUN GUYMER,Scott Spackman,5.0,2.0,1200,CL4,GOOD4,FINE,15
2025-02-17,WAGGA,7,KAIDA BLAZE,2,JESSICA BROOKES,Peter Clancy,34.0,,1200,CL4,GOOD4,FINE,15
2025-02-17,WAGGA,7,GOLD TRACKER,15,NOT NOTIFIED,Michael Travers,0.0,,1200,CL4,GOOD4,FINE,15
2025-02-17,WAGGA,7,ROLLO,1,JAMES INNES JNR,Pat Widdup,8.5,,1200,CL4,GOOD4,FINE,15
2025-02-17,WAGGA,7,KEIKOKU,3,JACK MARTIN,Luke Pepper,31.0,1.0,1200,CL4,GOOD4,FINE,15
2025-02-17,WAGGA,7,PRESSILLY,13,NOT NOTIFIED,Paul Murray,0.0,,1200,CL4,GOOD4,FINE,15
2025-02-17,WAGGA,8,RUCKMAN,18,NOT NOTIFIED,Scott McIntosh,6.5,,1000,BM58,GOOD4,FINE,18
2025-02-17,WAGGA,8,INDIAN SOLDIER,1,NICK SOUQUET,Martin Stein,0.0,,1000,BM58,GOOD4,FINE,18
2025-02-17,WAGGA,8,VAINSTREAM,10,NOT NOTIFIED,Geoffrey Crothers,0.0,,1000,BM58,GOOD4,FINE,18
2025-02-17,WAGGA,8,KING CHARLES,2,AMY MCLUCAS,Anthony Mountney,17.0,,1000,BM58,GOOD4,FINE,18
2025-02-17,WAGGA,8,SHORESY,4,JOSH RICHARDS,Shaun Nolen,8.0,,1000,BM58,GOOD4,FINE,18
2025-02-17,WAGGA,8,LIGHTNING LIZARD,9,MILOS BUNJEVAC,Ben Brisbourne,7.5,,1000,BM58,GOOD4,FINE,18
2025-02-17,WAGGA,8,MISS MIKKI ISLE,8,NICK HEYWOOD,Darrell Burnet,1.45,3.0,1000,BM58,GOOD4,FINE,18
2025-02-17,WAGGA,8,ANTISOCIAL,16,NOT NOTIFIED,Ben Brisbourne,0.0,,1000,BM58,GOOD4,FINE,18
2025-02-17,WAGGA,8,IMA GURU,2,BRENDAN WARD,Peter Maher,11.0,4.0,1000,BM58,GOOD4,FINE,18
2025-02-17,WAGGA,8,EXALTED DENNIS,1,BRADLEY VALE,Shilleagh MeyerVale,41.0,,1000,BM58,GOOD4,FINE,18
2025-02-17,WAGGA,8,SUPERSTRUCK,10,CARLY FRATER,Gary Colvin,23.0,,1000,BM58,GOOD4,FINE,18
2025-02-17,WAGGA,8,REDNECK PRINCESS,13,NOT NOTIFIED,Ben Brisbourne,0.0,,1000,BM58,GOOD4,FINE,18
2025-02-17,WAGGA,8,TRIFECTA RUBY,6,PIERRE BOUDVILLAIN,Gary Colvin,7.0,,1000,BM58,GOOD4,FINE,18
2025-02-17,WAGGA,8,MOTHER JOY,5,TEAGHAN MARTIN,Anthony Craig,21.0,1.0,1000,BM58,GOOD4,FINE,18
2025-02-17,WAGGA,8,FREDDY'S SHOCK,7,HOLLY DURNAN,Gary Colvin,41.0,2.0,1000,BM58,GOOD4,FINE,18
2025-02-17,WAGGA,8,JEDDYLA,7,JESSICA BROOKES,Peter Clancy,26.0,,1000,BM58,GOOD4,FINE,18
2025-02-17,WAGGA,8,AGENT MOON,3,DAMON BUDLER,Allan McRae,51.0,,1000,BM58,GOOD4,FINE,18
2025-02-17,WAGGA,8,HI POPPY,11,ELLA MCGUIRK,Ross Purcell,41.0,,1000,BM58,GOOD4,FINE,18
2025-02-17,SCONE,1,COOL SPACE,7,LEE MAGORRIAN,Mark Minervini,9.0,,1000,MDN,GOOD4,FINE,8
2025-02-17,SCONE,1,ECLAIR VITALITY,1,ASHLEY MORGAN,Matthew Smith,1.5,1.0,1000,MDN,GOOD4,FINE,8
2025-02-17,SCONE,1,JUSICK,5,CHELSEA HILLIER,Justin Bowen,151.0,,1000,MDN,GOOD4,FINE,8
2025-02-17,SCONE,1,SLAM DUNK,7,AARON BULLOCK,Kylie Gavenlock,5.0,3.0,1000,MDN,GOOD4,FINE,8
2025-02-17,SCONE,1,TOSMIAN,3,BENJAMIN OSMOND,Kris Lees,19.0,2.0,1000,MDN,GOOD4,FINE,8
2025-02-17,SCONE,1,BONNIE DUBAI,6,LUKE ROLLS,Jeremy Sylvester,61.0,4.0,1000,MDN,GOOD4,FINE,8
2025-02-17,SCONE,1,KOWLOON PRINCESS,4,HEAVELON VAN DER H,Annabel Neasham & Rob Archibald,6.0,,1000,MDN,GOOD4,FINE,8
2025-02-17,SCONE,1,LITTLE GIRL,2,GRANT BUCKLEY,Richard & Will Freedman,10.0,,1000,MDN,GOOD4,FINE,8
2025-02-17,SCONE,2,MR CHIPS,3,NOT NOTIFIED,Troy O'Neile,12.0,,1200,MDN,GOOD4,FINE,12
2025-02-17,SCONE,2,BROKEN WINGS,2,LEESHELLE SMALL,Ben Lees,3.6,1.0,1200,MDN,GOOD4,FINE,12
2025-02-17,SCONE,2,SCATHINGLY,6,REECE JONES,Rodney Northam,4.4,3.0,1200,MDN,GOOD4,FINE,12
2025-02-17,SCONE,2,ANOTHER PEACH,9,CHRISTIAN REITH,Scott Singleton,1.9,2.0,1200,MDN,GOOD4,FINE,12
2025-02-17,SCONE,2,EDDIE'S CHARM,4,ASHLEY MORGAN,Dale Riley,41.0,,1200,MDN,GOOD4,FINE,12
2025-02-17,SCONE,2,HOUR OF THE WOLF,3,MIKAYLA WEIR,Justin Bowen,151.0,,1200,MDN,GOOD4,FINE,12
2025-02-17,SCONE,2,BATTLE REIGN,5,NOT NOTIFIED,Todd Howlett,19.0,,1200,MDN,GOOD4,FINE,12
2025-02-17,SCONE,2,CURCUMA,1,MITCH STAPLEFORD,Scott Singleton,101.0,,1200,MDN,GOOD4,FINE,12
2025-02-17,SCONE,2,SHUTTER,7,DONOVAN DILLON,Lou Mary,8.5,,1200,MDN,GOOD4,FINE,12
2025-02-17,SCONE,2,LINFORD,2,NOT NOTIFIED,Luke Thomas,26.0,,1200,MDN,GOOD4,FINE,12
2025-02-17,SCONE,2,PINOT NERO,8,GRANT BUCKLEY,John Ramsey,21.0,4.0,1200,MDN,GOOD4,FINE,12
2025-02-17,SCONE,2,TIMES ELEVEN,7,BRAITH NOCK,Brett Cavanough,9.5,,1200,MDN,GOOD4,FINE,12
2025-02-17,SCONE,3,LONGINUS,6,HEAVELON VAN DER H,Annabel Neasham & Rob Archibald,4.8,3.0,1400,CL1,GOOD4,FINE,10
2025-02-17,SCONE,3,CLUBMAN,4,ALYSHA COLLETT,Annabel Neasham & Rob Archibald,2.9,2.0,1400,CL1,GOOD4,FINE,10
2025-02-17,SCONE,3,GELSEY,3,WINONA COSTIN,Tim McIntosh,16.0,,1400,CL1,GOOD4,FINE,10
2025-02-17,SCONE,3,HELL OF A LAD,7,AARON BULLOCK,Kris Lees,6.0,,1400,CL1,GOOD4,FINE,10
2025-02-17,SCONE,3,ARAMBYS,2,REECE JONES,Lou Mary,8.0,,1400,CL1,GOOD4,FINE,10
2025-02-17,SCONE,3,TO BE FRANK,4,NOT NOTIFIED,Sue Grills,18.0,,1400,CL1,GOOD4,FINE,10
2025-02-17,SCONE,3,PHAROAHZANO,2,NOT NOTIFIED,Cameron Crockett,13.0,,1400,CL1,GOOD4,FINE,10
2025-02-17,SCONE,3,YOU WAHNG,5,ANDREW GIBBONS,Kris Lees,3.8,1.0,1400,CL1,GOOD4,FINE,10
2025-02-17,SCONE,3,ALL TOO WILD,1,ASHLEY MORGAN,Tracey Bartley,34.0,4.0,1400,CL1,GOOD4,FINE,10
2025-02-17,SCONE,3,REWARD'S DAUGHTER,6,NOT NOTIFIED,Jeremy Sylvester,0.0,,1400,CL1,GOOD4,FINE,10
2025-02-17,SCONE,4,NOTHING'S SACRED,1,GABRIELLE JOHNSTON,Ben Blay,71.0,4.0,1600,BM58,GOOD4,FINE,11
2025-02-17,SCONE,4,GREAT POINT,2,LEESHELLE SMALL,Rodney Northam,5.0,,1600,BM58,GOOD4,FINE,11
2025-02-17,SCONE,4,NEED A MIRACLE,5,ASHLEY MORGAN,Paul Isaac,10.0,,1600,BM58,GOOD4,FINE,11
2025-02-17,SCONE,4,ZUCCHERO,9,AARON BULLOCK,Paul Messara & Leah Gavranich,1.75,1.0,1600,BM58,GOOD4,FINE,11
2025-02-17,SCONE,4,MELLENCAMP,7,MIKAYLA WEIR,Allan Boyle,16.0,3.0,1600,BM58,GOOD4,FINE,11
2025-02-17,SCONE,4,TA SET NEFERU,3,SHAE WILKES,Todd Howlett,26.0,,1600,BM58,GOOD4,FINE,11
2025-02-17,SCONE,4,TAIPAN LEGEND,10,DONOVAN DILLON,Cameron Crockett,8.0,2.0,1600,BM58,GOOD4,FINE,11
2025-02-17,SCONE,4,CORPSMAN,4,LUKE ROLLS,Jeremy Sylvester,16.0,,1600,BM58,GOOD4,FINE,11
2025-02-17,SCONE,4,INVAIDA PRINCE,5,NOT NOTIFIED,Troy O'Neile,81.0,,1600,BM58,GOOD4,FINE,11
2025-02-17,SCONE,4,REWARD'S DAUGHTER,8,BRAITH NOCK,Jeremy Sylvester,41.0,,1600,BM58,GOOD4,FINE,11
2025-02-17,SCONE,4,CROATIAN MADAME,6,MITCH STAPLEFORD,Jeremy Gask,101.0,,1600,BM58,GOOD4,FINE,11
2025-02-17,SCONE,5,HOKU,7,GRANT BUCKLEY,Les Roberts,151.0,,1400,MDN,GOOD4,FINE,13
2025-02-17,SCONE,5,RUSH FORTYFIVE,9,ASHLEY MORGAN,Matthew Smith,14.0,,1400,MDN,GOOD4,FINE,13
2025-02-17,SCONE,5,ALFRED,11,NOT NOTIFIED,Kylie Gavenlock,18.0,,1400,MDN,GOOD4,FINE,13
2025-02-17,SCONE,5,APHELION,10,NOT NOTIFIED,Paul Messara & Leah Gavranich,5.5,,1400,MDN,GOOD4,FINE,13
2025-02-17,SCONE,5,BRILLIANT KNIGHT,8,AARON BULLOCK,Paul Messara & Leah Gavranich,2.7,4.0,1400,MDN,GOOD4,FINE,13
2025-02-17,SCONE,5,CALL ME MAGNIFIQUE,5,REECE JONES,Annabel Neasham & Rob Archibald,1.95,1.0,1400,MDN,GOOD4,FINE,13
2025-02-17,SCONE,5,COGITARE,2,MIKAYLA WEIR,Mark Minervini,51.0,3.0,1400,MDN,GOOD4,FINE,13
2025-02-17,SCONE,5,ZIG,1,LEESHELLE SMALL,Ben Lees,151.0,,1400,MDN,GOOD4,FINE,13
2025-02-17,SCONE,5,CUP OF AMBITION,6,DONOVAN DILLON,Paul Perry,21.0,2.0,1400,MDN,GOOD4,FINE,13
2025-02-17,SCONE,5,PHAZED,3,ALYSHA COLLETT,Annabel Neasham & Rob Archibald,6.0,,1400,MDN,GOOD4,FINE,13
2025-02-17,SCONE,5,SUNCRAFT,4,BENJAMIN OSMOND,Jeremy Sylvester,151.0,,1400,MDN,GOOD4,FINE,13
2025-02-17,SCONE,5,HINUNE,9,HEAVELON VAN DER H,Annabel Neasham & Rob Archibald,8.0,,1400,MDN,GOOD4,FINE,13
2025-02-17,SCONE,5,SKEPTICAL,1,ELLEN HENNESSY,Annabel Neasham & Rob Archibald,23.0,,1400,MDN,GOOD4,FINE,13
2025-02-17,SCONE,6,OUTBACK RINGER,10,AARON BULLOCK,Brett Cavanough,13.0,,1200,CL4,GOOD4,FINE,12
2025-02-17,SCONE,6,HELLCIBELL,5,BRAITH NOCK,Brett Cavanough,10.0,2.0,1200,CL4,GOOD4,FINE,12
2025-02-17,SCONE,6,POINT BASSE,7,MITCHELL BELL,Brett Cavanough,15.0,,1200,CL4,GOOD4,FINE,12
2025-02-17,SCONE,6,SIR REMLAP,7,MITCH STAPLEFORD,Scott Singleton,2.6,,1200,CL4,GOOD4,FINE,12
2025-02-17,SCONE,6,PUERTO BANUS,2,ALYSHA COLLETT,Paul Perry,23.0,3.0,1200,CL4,GOOD4,FINE,12
2025-02-17,SCONE,6,TORNADO EXPRESS,8,SHANNEN LLEWELLYN,Cody Morgan,2.8,4.0,1200,CL4,GOOD4,FINE,12
2025-02-17,SCONE,6,SILVER HALO,9,DONOVAN DILLON,Lou Mary,21.0,,1200,CL4,GOOD4,FINE,12
2025-02-17,SCONE,6,ARCTIC LEGEND,6,ASHLEY MORGAN,Cody Morgan,23.0,,1200,CL4,GOOD4,FINE,12
2025-02-17,SCONE,6,GIVING DELIGHT,3,REECE JONES,Rodney Northam,5.0,1.0,1200,CL4,GOOD4,FINE,12
2025-02-17,SCONE,6,EXTREME MERGER,4,WINONA COSTIN,Jane Clement,151.0,,1200,CL4,GOOD4,FINE,12
2025-02-17,SCONE,6,THE GREAT ARMADA,9,MIKAYLA WEIR,Jane Clement,151.0,,1200,CL4,GOOD4,FINE,12
2025-02-17,SCONE,6,BRAVE ENOUGH,1,LUKE ROLLS,Jane Clement,151.0,,1200,CL4,GOOD4,FINE,12
2025-02-17,SCONE,7,SARATOGA POWER,3,BRAITH NOCK,Brett Cavanough,3.1,,1000,BM58,GOOD4,FINE,14
2025-02-17,SCONE,7,GOLD COUNTER,7,NOT NOTIFIED,Mark Milton,21.0,,1000,BM58,GOOD4,FINE,14
2025-02-17,SCONE,7,PLAY MY SONG,7,LEESHELLE SMALL,Rodney Northam,2.0,1.0,1000,BM58,GOOD4,FINE,14
2025-02-17,SCONE,7,BORROWED LUCK,6,ASHLEY MORGAN,Jan Bowen,41.0,,1000,BM58,GOOD4,FINE,14
2025-02-17,SCONE,7,EDGE OF MIDNIGHT,9,SHAE WILKES,Paul Perry,10.0,4.0,1000,BM58,GOOD4,FINE,14
2025-02-17,SCONE,7,SIR FREDDIE,2,LUKE ROLLS,Jeremy Sylvester,34.0,,1000,BM58,GOOD4,FINE,14
2025-02-17,SCONE,7,CHANDON STAR,11,AARON BULLOCK,Michelle Fleming,11.0,3.0,1000,BM58,GOOD4,FINE,14
2025-02-17,SCONE,7,PENNYPACKER,10,ANDREW GIBBONS,Barry Lawrence,81.0,,1000,BM58,GOOD4,FINE,14
2025-02-17,SCONE,7,GUSTAV,5,REECE JONES,Ben Blay,34.0,,1000,BM58,GOOD4,FINE,14
2025-02-17,SCONE,7,LILY BOBTAIL,5,NOT NOTIFIED,Luke Thomas,26.0,,1000,BM58,GOOD4,FINE,14
2025-02-17,SCONE,7,SUNDAY BELL,12,BENJAMIN OSMOND,Noel Boland,34.0,,1000,BM58,GOOD4,FINE,14
2025-02-17,SCONE,7,SENALDA,8,WINONA COSTIN,Mark Howard,81.0,,1000,BM58,GOOD4,FINE,14
2025-02-17,SCONE,7,SHE'S A BAD GIRL,1,SHANNEN LLEWELLYN,Damien Lane,21.0,2.0,1000,BM58,GOOD4,FINE,14
2025-02-17,SCONE,7,KEITANY,4,DONOVAN DILLON,Patrick Cleave,51.0,,1000,BM58,GOOD4,FINE,14
