Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2025-03-24,COFFS HARBOUR,5,THE COAT HANGER,1,TEIGHAN WORSNOP,Tas Morton,,,1505,BM58,SOFT5,OCAST,18
2025-03-24,COFFS HARBOUR,5,COWGIRL LILLY,4,NOT NOTIFIED,Samantha McGuren,,,1505,BM58,SOFT5,OCAST,18
2025-03-24,COFFS HARBOUR,5,SHINTARO LASS,6,NOT NOTIFIED,Jason Reilly,,,1505,BM58,SOFT5,OCAST,18
2025-03-24,COFFS HARBOUR,5,BELLABATOOTA,8,JON GRISEDALE,Hilary Dew,,,1505,BM58,SOFT5,OCAST,18
2025-03-24,COFFS HARBOUR,5,INVINCIBLE FAITH,8,NOT NOTIFIED,Lea Selby,,,1505,BM58,SOFT5,OCAST,18
2025-03-24,COFFS HARBOUR,6,BOW,6,JETT NEWMAN,Donna Grisedale,,,1305,BM66,SOFT5,OCAST,16
2025-03-24,COFFS HARBOUR,6,RETRIEVAL,3,NOT NOTIFIED,Jacob Perrett,,,1305,BM66,SOFT5,OCAST,16
2025-03-24,COFFS HARBOUR,6,CASSIA LANE,3,JACK BAKER,John Shelton,,,1305,BM66,SOFT5,OCAST,16
2025-03-24,COFFS HARBOUR,6,SUKHBIR,5,AMY GRAHAM,Maryann Brosnan,,,1305,BM66,SOFT5,OCAST,16
2025-03-24,COFFS HARBOUR,6,BYRON EYES,12,NOT NOTIFIED,Stephen Lee,,,1305,BM66,SOFT5,OCAST,16
2025-03-24,COFFS HARBOUR,6,ENSIGN PARKER,15,MIKAYLA WEIR,Todd Howlett,,,1305,BM66,SOFT5,OCAST,16
2025-03-24,COFFS HARBOUR,6,LADY SOAMES,8,ANDREW MALLYON,Kris Lees,,,1305,BM66,SOFT5,OCAST,16
2025-03-24,COFFS HARBOUR,6,CHANGE THE DATE,1,JON GRISEDALE,Brett Bellamy,,,1305,BM66,SOFT5,OCAST,16
2025-03-24,COFFS HARBOUR,6,KEY LEGEND,11,MATTHEW MCGUREN,Tony Newing,,,1305,BM66,SOFT5,OCAST,16
2025-03-24,COFFS HARBOUR,6,MONTE OUTLANDER,7,ANTHONY ALLEN,Noel Mayfield-Smith,,,1305,BM66,SOFT5,OCAST,16
2025-03-24,COFFS HARBOUR,6,MISCHIEVOUS MOLLY,12,ANDREW GIBBONS,Wayne Wilkes,,,1305,BM66,SOFT5,OCAST,16
2025-03-24,COFFS HARBOUR,6,ROMAN REBEL,4,SIENA GRIMA,Samantha McGuren,,,1305,BM66,SOFT5,OCAST,16
2025-03-24,COFFS HARBOUR,6,TAKEMINE,2,LUKE ROLLS,Todd Payne,,,1305,BM66,SOFT5,OCAST,16
2025-03-24,COFFS HARBOUR,6,WILDERNESS STAR,10,KACIE ADAMS,Annette Lee,,,1305,BM66,SOFT5,OCAST,16
2025-03-24,COFFS HARBOUR,6,DUNE AND DUSTED,9,TEIGHAN WORSNOP,Paddy Cunningham,,,1305,BM66,SOFT5,OCAST,16
2025-03-24,COFFS HARBOUR,6,INVINCIBLE FAITH,2,NOT NOTIFIED,Lea Selby,,,1305,BM66,SOFT5,OCAST,16
2025-03-24,COFFS HARBOUR,7,STARRY JACK,10,JETT NEWMAN,Brett Dodson,,,1205,CL3,SOFT5,OCAST,19
2025-03-24,COFFS HARBOUR,7,KING LARRY,3,ANDREW GIBBONS,Wayne Wilkes,,,1205,CL3,SOFT5,OCAST,19
2025-03-24,COFFS HARBOUR,7,TALANA,14,LUKE ROLLS,Sally Taylor,,,1205,CL3,SOFT5,OCAST,19
2025-03-24,COFFS HARBOUR,7,GERETY,16,NOT NOTIFIED,Ridge Wilson,,,1205,CL3,SOFT5,OCAST,19
2025-03-24,COFFS HARBOUR,7,CARDSHARP,2,MATTHEW MCGUREN,Noel Mayfield-Smith,,,1205,CL3,SOFT5,OCAST,19
2025-03-24,COFFS HARBOUR,7,SUPER JAIE,13,JON GRISEDALE,Donna Grisedale,,,1205,CL3,SOFT5,OCAST,19
2025-03-24,COFFS HARBOUR,7,BOAMBEE BEACH,7,COURTNEY BELLAMY,Brett Bellamy,,,1205,CL3,SOFT5,OCAST,19
2025-03-24,COFFS HARBOUR,7,TAKING THE MIKKI,5,TEIGHAN WORSNOP,Sally Taylor,,,1205,CL3,SOFT5,OCAST,19
2025-03-24,COFFS HARBOUR,7,HE'S A COPY BOY,1,NOT NOTIFIED,Samantha McGuren,,,1205,CL3,SOFT5,OCAST,19
2025-03-24,COFFS HARBOUR,7,ROMMEL'S WOLF,12,ANDREW MALLYON,Rocky Simonetta,,,1205,CL3,SOFT5,OCAST,19
2025-03-24,COFFS HARBOUR,7,SHOOT THE DIVA,4,SIENA GRIMA,Fleur Blanch,,,1205,CL3,SOFT5,OCAST,19
2025-03-24,COFFS HARBOUR,7,AYE AYE SKIPPER,6,ANTHONY ALLEN,John Sprague,,,1205,CL3,SOFT5,OCAST,19
2025-03-24,COFFS HARBOUR,7,VETOED,11,JASON TAYLOR,Dennis Dwane,,,1205,CL3,SOFT5,OCAST,19
2025-03-24,COFFS HARBOUR,7,MALLEE BOY EXPRESS,8,STEPHEN CUMMINS,Donna Grisedale,,,1205,CL3,SOFT5,OCAST,19
2025-03-24,COFFS HARBOUR,7,RAISED BY WOLVES,1,MIKAYLA WEIR,Brett Bellamy,,,1205,CL3,SOFT5,OCAST,19
2025-03-24,COFFS HARBOUR,7,NAPOLI,9,LEANNE BOYD,Trent Potts,,,1205,CL3,SOFT5,OCAST,19
2025-03-24,COFFS HARBOUR,7,BAD BOY DARBY,11,NOT NOTIFIED,Daniel Wheeler,,,1205,CL3,SOFT5,OCAST,19
2025-03-24,COFFS HARBOUR,7,GOLDEN BREEZE,12,JEFF KEHOE,Margaret De Gonneville,,,1205,CL3,SOFT5,OCAST,19
2025-03-24,COFFS HARBOUR,7,RETRIEVAL,15,NOT NOTIFIED,Jacob Perrett,,,1205,CL3,SOFT5,OCAST,19
2025-03-24,NEWCASTLE,1,JONNY BE SWIFT,6,AARON BULLOCK,Gregory Hickman,6.5,3.0,2100,BM58,HVY8,SHWRY,9
2025-03-24,NEWCASTLE,1,OAKFIELD PINTO,7,GRANT BUCKLEY,Kristen Buchanan,12.0,,2100,BM58,HVY8,SHWRY,9
2025-03-24,NEWCASTLE,1,SUIT DAY,2,ASHLEY MORGAN,Stirling Osland,11.0,4.0,2100,BM58,HVY8,SHWRY,9
2025-03-24,NEWCASTLE,1,ALPINE KANDY,9,BRODIE LOY,Annabel Neasham & Rob Archibald,0.0,,2100,BM58,HVY8,SHWRY,9
2025-03-24,NEWCASTLE,1,FLYING ARGENTO,7,REECE JONES,Gary Portelli,1.85,1.0,2100,BM58,HVY8,SHWRY,9
2025-03-24,NEWCASTLE,1,SHE'S GOT TEETH,1,DYLAN GIBBONS,Kris Lees,14.0,2.0,2100,BM58,HVY8,SHWRY,9
2025-03-24,NEWCASTLE,1,FULL REGALIA,3,MADELINE OWEN,Karen Owen,5.0,,2100,BM58,HVY8,SHWRY,9
2025-03-24,NEWCASTLE,1,SEBASTIAN'S FLYER,4,JESS TAYLOR,Theresa Bateup,12.0,,2100,BM58,HVY8,SHWRY,9
2025-03-24,NEWCASTLE,1,HALLOWED SON,5,MICHAEL HEAGNEY,Wayne Brown,16.0,,2100,BM58,HVY8,SHWRY,9
2025-03-24,NEWCASTLE,2,DIVINE BENE,7,ASHLEY MORGAN,Adam Duggan,2.4,1.0,1150,MDN CG,HVY8,SHWRY,8
2025-03-24,NEWCASTLE,2,JOYRIDER,6,AMY MCLUCAS,Amanda Turner,3.2,,1150,MDN CG,HVY8,SHWRY,8
2025-03-24,NEWCASTLE,2,MASTER'N'COMMANDER,6,CHRISTIAN REITH,John Bannister,15.0,,1150,MDN CG,HVY8,SHWRY,8
2025-03-24,NEWCASTLE,2,SNITZENEGGER,2,REECE JONES,Jeremy Sylvester,15.0,,1150,MDN CG,HVY8,SHWRY,8
2025-03-24,NEWCASTLE,2,NAVY PIER,3,AARON BULLOCK,David Atkins,2.8,4.0,1150,MDN CG,HVY8,SHWRY,8
2025-03-24,NEWCASTLE,2,PERASTA,4,ANNA ROPER,Paul Perry,7.5,3.0,1150,MDN CG,HVY8,SHWRY,8
2025-03-24,NEWCASTLE,2,SCATHINGLY,1,LEESHELLE SMALL,Rodney Northam,9.5,,1150,MDN CG,HVY8,SHWRY,8
2025-03-24,NEWCASTLE,2,THE PICCOLINO,5,MITCH STAPLEFORD,Paul Perry,18.0,2.0,1150,MDN CG,HVY8,SHWRY,8
2025-03-24,NEWCASTLE,3,SPENZALOT,6,MITCH STAPLEFORD,Scott Singleton,2.7,4.0,1350,MDN,HVY8,SHWRY,9
2025-03-24,NEWCASTLE,3,TAKEOVER LAD,1,MICHAEL HEAGNEY,Wayne Brown,10.0,,1350,MDN,HVY8,SHWRY,9
2025-03-24,NEWCASTLE,3,IL TEVERE,4,BILLY CRAY,Nikki Pollock,10.0,3.0,1350,MDN,HVY8,SHWRY,9
2025-03-24,NEWCASTLE,3,SIRIUS FLYER,5,BRAITH NOCK,Brett Cavanough,2.25,1.0,1350,MDN,HVY8,SHWRY,9
2025-03-24,NEWCASTLE,3,MR CHIPS,2,GRANT BUCKLEY,Troy O'Neile,19.0,,1350,MDN,HVY8,SHWRY,9
2025-03-24,NEWCASTLE,3,DONCASTER AVENUE,2,DYLAN GIBBONS,Joel Wilkes,16.0,,1350,MDN,HVY8,SHWRY,9
2025-03-24,NEWCASTLE,3,FUN IN TEXAS,8,NOT NOTIFIED,Lyle Chandler,23.0,,1350,MDN,HVY8,SHWRY,9
2025-03-24,NEWCASTLE,3,MAD HARRY,3,REECE JONES,Nikki Pollock,9.0,2.0,1350,MDN,HVY8,SHWRY,9
2025-03-24,NEWCASTLE,3,SUNCRAFT,9,ANNA ROPER,Jeremy Sylvester,41.0,,1350,MDN,HVY8,SHWRY,9
2025-03-24,NEWCASTLE,4,HAIKU STAR,7,AARON BULLOCK,Melissa Dennett,7.5,,1150,BM66,HVY8,SHWRY,9
2025-03-24,NEWCASTLE,4,KIMBERLEY MOON,6,MITCH STAPLEFORD,Scott Singleton,3.3,1.0,1150,BM66,HVY8,SHWRY,9
2025-03-24,NEWCASTLE,4,SNATCHREILLY,1,MICHAEL HEAGNEY,Wayne Brown,6.5,3.0,1150,BM66,HVY8,SHWRY,9
2025-03-24,NEWCASTLE,4,WATER LAD,4,BRAITH NOCK,Brett Cavanough,8.5,4.0,1150,BM66,HVY8,SHWRY,9
2025-03-24,NEWCASTLE,4,GET SOME FUN,7,MADELINE OWEN,Karen Owen,10.0,,1150,BM66,HVY8,SHWRY,9
2025-03-24,NEWCASTLE,4,INSIGHTFUL AWARD,2,NOT NOTIFIED,Scott Singleton,2.1,,1150,BM66,HVY8,SHWRY,9
2025-03-24,NEWCASTLE,4,HIT SONG,2,BILLY CRAY,Nikki Pollock,23.0,,1150,BM66,HVY8,SHWRY,9
2025-03-24,NEWCASTLE,4,SIR FREDDIE,5,REECE JONES,Jeremy Sylvester,4.0,,1150,BM66,HVY8,SHWRY,9
2025-03-24,NEWCASTLE,4,YOU HAVE TO GO,3,GRANT BUCKLEY,Peter H Bloomfield,4.4,2.0,1150,BM66,HVY8,SHWRY,9
2025-03-24,NEWCASTLE,5,HIDDEN MOGUL,6,LOUIS BEUZELIN,Marc Chevalier,26.0,4.0,1150,MDN FM,HVY8,SHWRY,14
2025-03-24,NEWCASTLE,5,LOVE AND LIGHT,5,RACHEL KING,Gai Waterhouse & Adrian Bott,1.3,1.0,1150,MDN FM,HVY8,SHWRY,14
2025-03-24,NEWCASTLE,5,REAL SASSY,3,SERG LISNYY,Kristen Buchanan,51.0,,1150,MDN FM,HVY8,SHWRY,14
2025-03-24,NEWCASTLE,5,BACKWARD GLANCE,9,ANNA ROPER,Paul Perry,26.0,,1150,MDN FM,HVY8,SHWRY,14
2025-03-24,NEWCASTLE,5,BON ELTON,12,NOT NOTIFIED,Graham Brown,23.0,,1150,MDN FM,HVY8,SHWRY,14
2025-03-24,NEWCASTLE,5,DEEP EMOTION,1,ALYSHA COLLETT,John Thompson,5.5,2.0,1150,MDN FM,HVY8,SHWRY,14
2025-03-24,NEWCASTLE,5,INCANTRESS,6,AARON BULLOCK,Kris Lees,17.0,,1150,MDN FM,HVY8,SHWRY,14
2025-03-24,NEWCASTLE,5,KOWLOON PRINCESS,4,BRODIE LOY,Annabel Neasham & Rob Archibald,8.5,,1150,MDN FM,HVY8,SHWRY,14
2025-03-24,NEWCASTLE,5,PELOSA,3,ANDREW ADKINS,John O'Shea & Tom Charlton,0.0,,1150,MDN FM,HVY8,SHWRY,14
2025-03-24,NEWCASTLE,5,STARZZABORN,2,JEAN VAN OVERMEIRE,Kris Lees,23.0,3.0,1150,MDN FM,HVY8,SHWRY,14
2025-03-24,NEWCASTLE,5,STILL EXCITED,11,DYLAN GIBBONS,David Pfieffer,9.5,,1150,MDN FM,HVY8,SHWRY,14
2025-03-24,NEWCASTLE,5,VIVA LA JUICY,4,WILLIAM STANLEY,Kris Lees,8.5,,1150,MDN FM,HVY8,SHWRY,14
2025-03-24,NEWCASTLE,5,EDDIE'S CHARM,7,ASHLEY MORGAN,Dale Riley,41.0,,1150,MDN FM,HVY8,SHWRY,14
2025-03-24,NEWCASTLE,5,TEAK TOCK,14,LEESHELLE SMALL,Rodney Northam,1.01,,1150,MDN FM,HVY8,SHWRY,14
2025-03-24,NEWCASTLE,6,OAKFIELD TRIUMPH,11,AARON BULLOCK,Kristen Buchanan,17.0,,1200,CL1,HVY8,SHWRY,14
2025-03-24,NEWCASTLE,6,SNATCHREILLY,7,NOT NOTIFIED,Wayne Brown,1.01,,1200,CL1,HVY8,SHWRY,14
2025-03-24,NEWCASTLE,6,CHILLY CHARLIE,12,ASHLEY MORGAN,Ciaron Maher,6.0,,1200,CL1,HVY8,SHWRY,14
2025-03-24,NEWCASTLE,6,BOOMTOWN CHAT,7,ALYSHA COLLETT,John Thompson,2.9,,1200,CL1,HVY8,SHWRY,14
2025-03-24,NEWCASTLE,6,GONE TO CAPE YORK,9,JEAN VAN OVERMEIRE,Michael Freedman,1.75,,1200,CL1,HVY8,SHWRY,14
2025-03-24,NEWCASTLE,6,PINS AND NEEDLES,5,ZAC WADICK,Glen Milligan,8.5,,1200,CL1,HVY8,SHWRY,14
2025-03-24,NEWCASTLE,6,LOVE CHILD,8,LOUISE DAY,Glen Milligan,7.0,1.0,1200,CL1,HVY8,SHWRY,14
2025-03-24,NEWCASTLE,6,PRINCE KURO,9,ANNA ROPER,Kim Waugh,7.0,,1200,CL1,HVY8,SHWRY,14
2025-03-24,NEWCASTLE,6,GODELBA,4,JEAN VAN OVERMEIRE,David Atkins,26.0,4.0,1200,CL1,HVY8,SHWRY,14
2025-03-24,NEWCASTLE,6,BODY OF VENUS,6,WILLIAM STANLEY,Nathan Doyle,8.5,3.0,1200,CL1,HVY8,SHWRY,14
2025-03-24,NEWCASTLE,6,RUSSLEY TIARA,3,REECE JONES,Scott Singleton,5.5,,1200,CL1,HVY8,SHWRY,14
2025-03-24,NEWCASTLE,6,MEERUT,2,LEESHELLE SMALL,Terry Drayton,101.0,,1200,CL1,HVY8,SHWRY,14
2025-03-24,NEWCASTLE,6,COSMIC TREASURE,1,NOT NOTIFIED,Annabel Neasham & Rob Archibald,0.0,,1200,CL1,HVY8,SHWRY,14
2025-03-24,NEWCASTLE,6,NAUGHTY NURSE,1,DYLAN GIBBONS,Kris Lees,10.0,2.0,1200,CL1,HVY8,SHWRY,14
2025-03-24,NEWCASTLE,7,SPATS PAV BOWIE,9,JESSICA BROOKES,Jarrod Austin,16.0,,1300,BM58,HVY8,SHWRY,14
2025-03-24,NEWCASTLE,7,ZIPITALIST,10,RYAN BRADLEY,Mitchell Beer,7.5,,1300,BM58,HVY8,SHWRY,14
2025-03-24,NEWCASTLE,7,BELLADEEL,4,LEESHELLE SMALL,Terry Drayton,101.0,,1300,BM58,HVY8,SHWRY,14
2025-03-24,NEWCASTLE,7,GOLDEN HONOUR,7,ZAC WADICK,Glen Milligan,7.0,4.0,1300,BM58,HVY8,SHWRY,14
2025-03-24,NEWCASTLE,7,TIGERS ROAR,1,AARON BULLOCK,Gregory Hickman,4.6,2.0,1300,BM58,HVY8,SHWRY,14
2025-03-24,NEWCASTLE,7,SPECIAL DAY,5,ASHLEY MORGAN,Paul Perry,12.0,,1300,BM58,HVY8,SHWRY,14
2025-03-24,NEWCASTLE,7,BERTIE,8,ALYSHA COLLETT,Kim Waugh,4.4,1.0,1300,BM58,HVY8,SHWRY,14
2025-03-24,NEWCASTLE,7,EXCEED THE SKY,14,NOT NOTIFIED,Nathan Doyle,31.0,,1300,BM58,HVY8,SHWRY,14
2025-03-24,NEWCASTLE,7,COSMIC TREASURE,6,BRODIE LOY,Annabel Neasham & Rob Archibald,15.0,,1300,BM58,HVY8,SHWRY,14
2025-03-24,NEWCASTLE,7,OUR EMILY,2,LOUISE DAY,John Bannister,12.0,,1300,BM58,HVY8,SHWRY,14
2025-03-24,NEWCASTLE,7,TULIPWOOD,10,GRANT BUCKLEY,Annabel Neasham & Rob Archibald,5.0,3.0,1300,BM58,HVY8,SHWRY,14
2025-03-24,NEWCASTLE,7,NAUGHTY NURSE,6,DYLAN GIBBONS,Kris Lees,0.0,,1300,BM58,HVY8,SHWRY,14
2025-03-24,NEWCASTLE,7,HOTCHI,3,ANNA ROPER,Kristen Buchanan,9.0,,1300,BM58,HVY8,SHWRY,14
2025-03-24,NEWCASTLE,7,JUST JACKY,9,JEAN VAN OVERMEIRE,Theresa Stair,14.0,,1300,BM58,HVY8,SHWRY,14
2025-03-24,REMINGTON PARK,1,COLD CHILL,1,GONZALO GUTIERREZ,KASEY WILLIS,16.0,,302,2YO MDN,GOOD,FINE,9
2025-03-24,REMINGTON PARK,1,USDI SAWU,2,CORDARELTON BENN,MATT E WHITEKILLER,14.0,4.0,302,2YO MDN,GOOD,FINE,9
2025-03-24,REMINGTON PARK,1,QUEEN BLUE,3,ROMAN CRUZ,JESUS RUBEN RUIZ,3.5,,302,2YO MDN,GOOD,FINE,9
2025-03-24,REMINGTON PARK,1,EL CONTADOR PRO,4,ERIK ESQUEDA,VALARIE TORRES,10.0,,302,2YO MDN,GOOD,FINE,9
